trueR , trueI
0.707107 , -0.000000
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
11011072 , 44044288 , 0.580993 , 0.000148, 0.015905, 0.000000
11012096 , 44048384 , 0.580996 , 0.000150, 0.015904, 0.000000
11013120 , 44052480 , 0.580997 , 0.000150, 0.015904, 0.000000
11014144 , 44056576 , 0.580994 , 0.000149, 0.015904, 0.000000
11015168 , 44060672 , 0.580994 , 0.000149, 0.015905, 0.000000
11016192 , 44064768 , 0.580995 , 0.000150, 0.015904, 0.000000
11017216 , 44068864 , 0.580998 , 0.000150, 0.015903, 0.000000
11018240 , 44072960 , 0.580999 , 0.000151, 0.015903, 0.000000
11019264 , 44077056 , 0.580999 , 0.000152, 0.015903, 0.000000
11020288 , 44081152 , 0.581001 , 0.000152, 0.015903, 0.000000
11021312 , 44085248 , 0.580999 , 0.000153, 0.015903, 0.000000
11022336 , 44089344 , 0.580997 , 0.000152, 0.015904, 0.000000
11023360 , 44093440 , 0.580996 , 0.000152, 0.015904, 0.000000
11024384 , 44097536 , 0.580997 , 0.000152, 0.015904, 0.000000
11025408 , 44101632 , 0.580998 , 0.000152, 0.015903, 0.000000
11026432 , 44105728 , 0.581000 , 0.000152, 0.015903, 0.000000
11027456 , 44109824 , 0.580998 , 0.000151, 0.015903, 0.000000
11028480 , 44113920 , 0.580999 , 0.000152, 0.015903, 0.000000
11029504 , 44118016 , 0.581001 , 0.000152, 0.015903, 0.000000
11030528 , 44122112 , 0.581001 , 0.000153, 0.015903, 0.000000
11031552 , 44126208 , 0.581001 , 0.000153, 0.015903, 0.000000
11032576 , 44130304 , 0.581003 , 0.000152, 0.015902, 0.000000
11033600 , 44134400 , 0.581001 , 0.000151, 0.015903, 0.000000
11034624 , 44138496 , 0.580999 , 0.000150, 0.015903, 0.000000
11035648 , 44142592 , 0.580998 , 0.000149, 0.015904, 0.000000
11036672 , 44146688 , 0.580999 , 0.000149, 0.015903, 0.000000
11037696 , 44150784 , 0.580997 , 0.000147, 0.015904, 0.000000
11038720 , 44154880 , 0.581000 , 0.000148, 0.015903, 0.000000
11039744 , 44158976 , 0.581000 , 0.000148, 0.015903, 0.000000
11040768 , 44163072 , 0.581002 , 0.000148, 0.015903, 0.000000
11041792 , 44167168 , 0.581004 , 0.000150, 0.015902, 0.000000
11042816 , 44171264 , 0.581003 , 0.000148, 0.015902, 0.000000
11043840 , 44175360 , 0.581004 , 0.000150, 0.015902, 0.000000
11044864 , 44179456 , 0.581003 , 0.000150, 0.015902, 0.000000
11045888 , 44183552 , 0.581003 , 0.000149, 0.015902, 0.000000
11046912 , 44187648 , 0.581002 , 0.000150, 0.015902, 0.000000
11047936 , 44191744 , 0.581004 , 0.000149, 0.015902, 0.000000
11048960 , 44195840 , 0.581003 , 0.000150, 0.015902, 0.000000
11049984 , 44199936 , 0.581005 , 0.000151, 0.015902, 0.000000
11051008 , 44204032 , 0.581003 , 0.000150, 0.015902, 0.000000
11052032 , 44208128 , 0.581002 , 0.000150, 0.015902, 0.000000
11053056 , 44212224 , 0.581000 , 0.000150, 0.015903, 0.000000
11054080 , 44216320 , 0.581001 , 0.000151, 0.015903, 0.000000
11055104 , 44220416 , 0.581001 , 0.000151, 0.015903, 0.000000
11056128 , 44224512 , 0.581001 , 0.000153, 0.015903, 0.000000
11057152 , 44228608 , 0.581000 , 0.000154, 0.015903, 0.000000
11058176 , 44232704 , 0.581002 , 0.000156, 0.015902, 0.000000
11059200 , 44236800 , 0.581003 , 0.000157, 0.015902, 0.000000
11060224 , 44240896 , 0.581002 , 0.000156, 0.015902, 0.000000
11061248 , 44244992 , 0.581002 , 0.000155, 0.015902, 0.000000
11062272 , 44249088 , 0.581004 , 0.000156, 0.015902, 0.000000
11063296 , 44253184 , 0.581003 , 0.000156, 0.015902, 0.000000
11064320 , 44257280 , 0.581004 , 0.000156, 0.015902, 0.000000
11065344 , 44261376 , 0.581001 , 0.000156, 0.015903, 0.000000
11066368 , 44265472 , 0.581001 , 0.000156, 0.015903, 0.000000
11067392 , 44269568 , 0.581001 , 0.000158, 0.015903, 0.000000
11068416 , 44273664 , 0.581002 , 0.000157, 0.015902, 0.000000
11069440 , 44277760 , 0.581002 , 0.000158, 0.015902, 0.000000
11070464 , 44281856 , 0.581004 , 0.000159, 0.015902, 0.000000
11071488 , 44285952 , 0.581006 , 0.000160, 0.015901, 0.000000
11072512 , 44290048 , 0.581011 , 0.000162, 0.015900, 0.000000
11073536 , 44294144 , 0.581010 , 0.000162, 0.015900, 0.000000
11074560 , 44298240 , 0.581012 , 0.000163, 0.015900, 0.000000
11075584 , 44302336 , 0.581012 , 0.000163, 0.015900, 0.000000
11076608 , 44306432 , 0.581013 , 0.000164, 0.015900, 0.000000
11077632 , 44310528 , 0.581013 , 0.000164, 0.015900, 0.000000
11078656 , 44314624 , 0.581015 , 0.000165, 0.015899, 0.000000
11079680 , 44318720 , 0.581016 , 0.000165, 0.015899, 0.000000
11080704 , 44322816 , 0.581017 , 0.000166, 0.015899, 0.000000
11081728 , 44326912 , 0.581015 , 0.000165, 0.015899, 0.000000
11082752 , 44331008 , 0.581016 , 0.000165, 0.015899, 0.000000
11083776 , 44335104 , 0.581012 , 0.000162, 0.015900, 0.000000
11084800 , 44339200 , 0.581010 , 0.000161, 0.015900, 0.000000
11085824 , 44343296 , 0.581010 , 0.000162, 0.015900, 0.000000
11086848 , 44347392 , 0.581013 , 0.000165, 0.015900, 0.000000
11087872 , 44351488 , 0.581012 , 0.000164, 0.015900, 0.000000
11088896 , 44355584 , 0.581011 , 0.000163, 0.015900, 0.000000
11089920 , 44359680 , 0.581014 , 0.000164, 0.015899, 0.000000
11090944 , 44363776 , 0.581014 , 0.000162, 0.015899, 0.000000
11091968 , 44367872 , 0.581014 , 0.000163, 0.015899, 0.000000
11092992 , 44371968 , 0.581014 , 0.000163, 0.015900, 0.000000
11094016 , 44376064 , 0.581014 , 0.000163, 0.015899, 0.000000
11095040 , 44380160 , 0.581017 , 0.000163, 0.015899, 0.000000
11096064 , 44384256 , 0.581020 , 0.000165, 0.015898, 0.000000
11097088 , 44388352 , 0.581019 , 0.000164, 0.015898, 0.000000
11098112 , 44392448 , 0.581019 , 0.000165, 0.015898, 0.000000
11099136 , 44396544 , 0.581019 , 0.000164, 0.015898, 0.000000
11100160 , 44400640 , 0.581019 , 0.000163, 0.015898, 0.000000
11101184 , 44404736 , 0.581019 , 0.000164, 0.015898, 0.000000
11102208 , 44408832 , 0.581020 , 0.000164, 0.015898, 0.000000
11103232 , 44412928 , 0.581021 , 0.000165, 0.015897, 0.000000
11104256 , 44417024 , 0.581024 , 0.000165, 0.015897, 0.000000
11105280 , 44421120 , 0.581025 , 0.000166, 0.015897, 0.000000
11106304 , 44425216 , 0.581023 , 0.000164, 0.015897, 0.000000
11107328 , 44429312 , 0.581023 , 0.000164, 0.015897, 0.000000
11108352 , 44433408 , 0.581023 , 0.000164, 0.015897, 0.000000
11109376 , 44437504 , 0.581024 , 0.000165, 0.015897, 0.000000
11110400 , 44441600 , 0.581022 , 0.000163, 0.015897, 0.000000
11111424 , 44445696 , 0.581020 , 0.000165, 0.015898, 0.000000
11112448 , 44449792 , 0.581023 , 0.000166, 0.015897, 0.000000
11113472 , 44453888 , 0.581021 , 0.000164, 0.015898, 0.000000
11114496 , 44457984 , 0.581020 , 0.000164, 0.015898, 0.000000
11115520 , 44462080 , 0.581021 , 0.000165, 0.015898, 0.000000
11116544 , 44466176 , 0.581019 , 0.000163, 0.015898, 0.000000
11117568 , 44470272 , 0.581021 , 0.000165, 0.015898, 0.000000
11118592 , 44474368 , 0.581021 , 0.000164, 0.015898, 0.000000
11119616 , 44478464 , 0.581020 , 0.000162, 0.015898, 0.000000
11120640 , 44482560 , 0.581020 , 0.000163, 0.015898, 0.000000
11121664 , 44486656 , 0.581021 , 0.000163, 0.015898, 0.000000
11122688 , 44490752 , 0.581020 , 0.000162, 0.015898, 0.000000
11123712 , 44494848 , 0.581021 , 0.000162, 0.015898, 0.000000
11124736 , 44498944 , 0.581022 , 0.000162, 0.015897, 0.000000
11125760 , 44503040 , 0.581023 , 0.000162, 0.015897, 0.000000
11126784 , 44507136 , 0.581023 , 0.000162, 0.015897, 0.000000
11127808 , 44511232 , 0.581023 , 0.000161, 0.015897, 0.000000
11128832 , 44515328 , 0.581024 , 0.000161, 0.015897, 0.000000
11129856 , 44519424 , 0.581022 , 0.000161, 0.015897, 0.000000
11130880 , 44523520 , 0.581023 , 0.000160, 0.015897, 0.000000
11131904 , 44527616 , 0.581023 , 0.000160, 0.015897, 0.000000
11132928 , 44531712 , 0.581023 , 0.000160, 0.015897, 0.000000
11133952 , 44535808 , 0.581023 , 0.000160, 0.015897, 0.000000
11134976 , 44539904 , 0.581024 , 0.000160, 0.015897, 0.000000
11136000 , 44544000 , 0.581025 , 0.000160, 0.015897, 0.000000
11137024 , 44548096 , 0.581027 , 0.000162, 0.015896, 0.000000
11138048 , 44552192 , 0.581029 , 0.000163, 0.015896, 0.000000
11139072 , 44556288 , 0.581029 , 0.000162, 0.015896, 0.000000
11140096 , 44560384 , 0.581024 , 0.000158, 0.015897, 0.000000
11141120 , 44564480 , 0.581025 , 0.000158, 0.015897, 0.000000
11142144 , 44568576 , 0.581026 , 0.000158, 0.015896, 0.000000
11143168 , 44572672 , 0.581023 , 0.000156, 0.015897, 0.000000
11144192 , 44576768 , 0.581023 , 0.000158, 0.015897, 0.000000
11145216 , 44580864 , 0.581021 , 0.000157, 0.015898, 0.000000
11146240 , 44584960 , 0.581023 , 0.000158, 0.015897, 0.000000
11147264 , 44589056 , 0.581023 , 0.000159, 0.015897, 0.000000
11148288 , 44593152 , 0.581023 , 0.000161, 0.015897, 0.000000
11149312 , 44597248 , 0.581025 , 0.000162, 0.015897, 0.000000
11150336 , 44601344 , 0.581024 , 0.000162, 0.015897, 0.000000
11151360 , 44605440 , 0.581023 , 0.000162, 0.015897, 0.000000
11152384 , 44609536 , 0.581018 , 0.000161, 0.015898, 0.000000
11153408 , 44613632 , 0.581017 , 0.000159, 0.015899, 0.000000
11154432 , 44617728 , 0.581016 , 0.000158, 0.015899, 0.000000
11155456 , 44621824 , 0.581015 , 0.000156, 0.015899, 0.000000
11156480 , 44625920 , 0.581012 , 0.000154, 0.015900, 0.000000
11157504 , 44630016 , 0.581013 , 0.000156, 0.015900, 0.000000
11158528 , 44634112 , 0.581013 , 0.000155, 0.015900, 0.000000
11159552 , 44638208 , 0.581011 , 0.000154, 0.015900, 0.000000
11160576 , 44642304 , 0.581012 , 0.000154, 0.015900, 0.000000
11161600 , 44646400 , 0.581014 , 0.000154, 0.015899, 0.000000
11162624 , 44650496 , 0.581012 , 0.000153, 0.015900, 0.000000
11163648 , 44654592 , 0.581013 , 0.000153, 0.015900, 0.000000
11164672 , 44658688 , 0.581014 , 0.000156, 0.015899, 0.000000
11165696 , 44662784 , 0.581016 , 0.000155, 0.015899, 0.000000
11166720 , 44666880 , 0.581015 , 0.000153, 0.015899, 0.000000
11167744 , 44670976 , 0.581016 , 0.000153, 0.015899, 0.000000
11168768 , 44675072 , 0.581015 , 0.000154, 0.015899, 0.000000
11169792 , 44679168 , 0.581017 , 0.000154, 0.015899, 0.000000
11170816 , 44683264 , 0.581017 , 0.000155, 0.015899, 0.000000
11171840 , 44687360 , 0.581019 , 0.000154, 0.015898, 0.000000
11172864 , 44691456 , 0.581020 , 0.000156, 0.015898, 0.000000
11173888 , 44695552 , 0.581020 , 0.000157, 0.015898, 0.000000
11174912 , 44699648 , 0.581022 , 0.000158, 0.015897, 0.000000
11175936 , 44703744 , 0.581023 , 0.000157, 0.015897, 0.000000
11176960 , 44707840 , 0.581027 , 0.000160, 0.015896, 0.000000
11177984 , 44711936 , 0.581025 , 0.000161, 0.015897, 0.000000
11179008 , 44716032 , 0.581025 , 0.000161, 0.015897, 0.000000
11180032 , 44720128 , 0.581026 , 0.000162, 0.015896, 0.000000
11181056 , 44724224 , 0.581026 , 0.000163, 0.015896, 0.000000
11182080 , 44728320 , 0.581026 , 0.000164, 0.015896, 0.000000
11183104 , 44732416 , 0.581029 , 0.000166, 0.015896, 0.000000
11184128 , 44736512 , 0.581028 , 0.000167, 0.015896, 0.000000
11185152 , 44740608 , 0.581029 , 0.000166, 0.015896, 0.000000
11186176 , 44744704 , 0.581027 , 0.000165, 0.015896, 0.000000
11187200 , 44748800 , 0.581024 , 0.000165, 0.015897, 0.000000
11188224 , 44752896 , 0.581028 , 0.000165, 0.015896, 0.000000
11189248 , 44756992 , 0.581030 , 0.000165, 0.015895, 0.000000
11190272 , 44761088 , 0.581031 , 0.000166, 0.015895, 0.000000
11191296 , 44765184 , 0.581033 , 0.000164, 0.015895, 0.000000
11192320 , 44769280 , 0.581031 , 0.000162, 0.015895, 0.000000
11193344 , 44773376 , 0.581027 , 0.000158, 0.015896, 0.000000
11194368 , 44777472 , 0.581027 , 0.000159, 0.015896, 0.000000
11195392 , 44781568 , 0.581030 , 0.000159, 0.015895, 0.000000
11196416 , 44785664 , 0.581032 , 0.000161, 0.015895, 0.000000
11197440 , 44789760 , 0.581032 , 0.000160, 0.015895, 0.000000
11198464 , 44793856 , 0.581031 , 0.000162, 0.015895, 0.000000
11199488 , 44797952 , 0.581030 , 0.000161, 0.015895, 0.000000
11200512 , 44802048 , 0.581029 , 0.000161, 0.015896, 0.000000
11201536 , 44806144 , 0.581030 , 0.000161, 0.015895, 0.000000
11202560 , 44810240 , 0.581030 , 0.000161, 0.015895, 0.000000
11203584 , 44814336 , 0.581035 , 0.000162, 0.015894, 0.000000
11204608 , 44818432 , 0.581035 , 0.000159, 0.015894, 0.000000
11205632 , 44822528 , 0.581036 , 0.000159, 0.015894, 0.000000
11206656 , 44826624 , 0.581039 , 0.000161, 0.015893, 0.000000
11207680 , 44830720 , 0.581038 , 0.000159, 0.015893, 0.000000
11208704 , 44834816 , 0.581041 , 0.000161, 0.015893, 0.000000
11209728 , 44838912 , 0.581042 , 0.000161, 0.015892, 0.000000
11210752 , 44843008 , 0.581042 , 0.000162, 0.015892, 0.000000
11211776 , 44847104 , 0.581042 , 0.000162, 0.015892, 0.000000
11212800 , 44851200 , 0.581044 , 0.000162, 0.015892, 0.000000
11213824 , 44855296 , 0.581045 , 0.000163, 0.015892, 0.000000
11214848 , 44859392 , 0.581045 , 0.000164, 0.015891, 0.000000
11215872 , 44863488 , 0.581046 , 0.000164, 0.015891, 0.000000
11216896 , 44867584 , 0.581045 , 0.000164, 0.015892, 0.000000
11217920 , 44871680 , 0.581046 , 0.000163, 0.015891, 0.000000
11218944 , 44875776 , 0.581048 , 0.000163, 0.015891, 0.000000
11219968 , 44879872 , 0.581047 , 0.000165, 0.015891, 0.000000
11220992 , 44883968 , 0.581048 , 0.000165, 0.015891, 0.000000
11222016 , 44888064 , 0.581047 , 0.000166, 0.015891, 0.000000
11223040 , 44892160 , 0.581048 , 0.000166, 0.015891, 0.000000
11224064 , 44896256 , 0.581050 , 0.000167, 0.015890, 0.000000
11225088 , 44900352 , 0.581050 , 0.000166, 0.015890, 0.000000
11226112 , 44904448 , 0.581054 , 0.000168, 0.015889, 0.000000
11227136 , 44908544 , 0.581055 , 0.000170, 0.015889, 0.000000
11228160 , 44912640 , 0.581056 , 0.000169, 0.015889, 0.000000
11229184 , 44916736 , 0.581059 , 0.000170, 0.015888, 0.000000
11230208 , 44920832 , 0.581060 , 0.000171, 0.015888, 0.000000
11231232 , 44924928 , 0.581059 , 0.000170, 0.015888, 0.000000
11232256 , 44929024 , 0.581055 , 0.000169, 0.015889, 0.000000
11233280 , 44933120 , 0.581057 , 0.000168, 0.015889, 0.000000
11234304 , 44937216 , 0.581056 , 0.000168, 0.015889, 0.000000
11235328 , 44941312 , 0.581053 , 0.000167, 0.015889, 0.000000
11236352 , 44945408 , 0.581055 , 0.000167, 0.015889, 0.000000
11237376 , 44949504 , 0.581053 , 0.000166, 0.015890, 0.000000
11238400 , 44953600 , 0.581050 , 0.000166, 0.015890, 0.000000
11239424 , 44957696 , 0.581048 , 0.000166, 0.015891, 0.000000
11240448 , 44961792 , 0.581053 , 0.000167, 0.015890, 0.000000
11241472 , 44965888 , 0.581050 , 0.000167, 0.015890, 0.000000
11242496 , 44969984 , 0.581050 , 0.000167, 0.015890, 0.000000
11243520 , 44974080 , 0.581053 , 0.000168, 0.015890, 0.000000
11244544 , 44978176 , 0.581053 , 0.000169, 0.015890, 0.000000
11245568 , 44982272 , 0.581051 , 0.000169, 0.015890, 0.000000
11246592 , 44986368 , 0.581052 , 0.000169, 0.015890, 0.000000
11247616 , 44990464 , 0.581052 , 0.000168, 0.015890, 0.000000
11248640 , 44994560 , 0.581049 , 0.000166, 0.015890, 0.000000
11249664 , 44998656 , 0.581051 , 0.000165, 0.015890, 0.000000
11250688 , 45002752 , 0.581050 , 0.000165, 0.015890, 0.000000
11251712 , 45006848 , 0.581049 , 0.000163, 0.015890, 0.000000
11252736 , 45010944 , 0.581048 , 0.000163, 0.015891, 0.000000
11253760 , 45015040 , 0.581050 , 0.000164, 0.015890, 0.000000
11254784 , 45019136 , 0.581050 , 0.000167, 0.015890, 0.000000
11255808 , 45023232 , 0.581051 , 0.000170, 0.015890, 0.000000
11256832 , 45027328 , 0.581052 , 0.000171, 0.015890, 0.000000
11257856 , 45031424 , 0.581052 , 0.000171, 0.015890, 0.000000
11258880 , 45035520 , 0.581057 , 0.000172, 0.015889, 0.000000
11259904 , 45039616 , 0.581056 , 0.000174, 0.015889, 0.000000
11260928 , 45043712 , 0.581058 , 0.000175, 0.015888, 0.000000
11261952 , 45047808 , 0.581055 , 0.000173, 0.015889, 0.000000
11262976 , 45051904 , 0.581055 , 0.000172, 0.015889, 0.000000
11264000 , 45056000 , 0.581054 , 0.000171, 0.015889, 0.000000
11265024 , 45060096 , 0.581056 , 0.000170, 0.015889, 0.000000
11266048 , 45064192 , 0.581057 , 0.000168, 0.015889, 0.000000
11267072 , 45068288 , 0.581058 , 0.000167, 0.015888, 0.000000
11268096 , 45072384 , 0.581057 , 0.000166, 0.015889, 0.000000
11269120 , 45076480 , 0.581059 , 0.000169, 0.015888, 0.000000
11270144 , 45080576 , 0.581063 , 0.000172, 0.015887, 0.000000
11271168 , 45084672 , 0.581062 , 0.000170, 0.015887, 0.000000
11272192 , 45088768 , 0.581063 , 0.000171, 0.015887, 0.000000
11273216 , 45092864 , 0.581062 , 0.000169, 0.015887, 0.000000
11274240 , 45096960 , 0.581063 , 0.000170, 0.015887, 0.000000
11275264 , 45101056 , 0.581062 , 0.000170, 0.015887, 0.000000
11276288 , 45105152 , 0.581060 , 0.000169, 0.015888, 0.000000
11277312 , 45109248 , 0.581059 , 0.000168, 0.015888, 0.000000
11278336 , 45113344 , 0.581056 , 0.000167, 0.015889, 0.000000
11279360 , 45117440 , 0.581056 , 0.000167, 0.015889, 0.000000
11280384 , 45121536 , 0.581055 , 0.000166, 0.015889, 0.000000
11281408 , 45125632 , 0.581056 , 0.000167, 0.015889, 0.000000
11282432 , 45129728 , 0.581055 , 0.000167, 0.015889, 0.000000
11283456 , 45133824 , 0.581056 , 0.000170, 0.015889, 0.000000
11284480 , 45137920 , 0.581053 , 0.000168, 0.015890, 0.000000
11285504 , 45142016 , 0.581052 , 0.000168, 0.015890, 0.000000
11286528 , 45146112 , 0.581053 , 0.000168, 0.015890, 0.000000
11287552 , 45150208 , 0.581051 , 0.000167, 0.015890, 0.000000
11288576 , 45154304 , 0.581052 , 0.000167, 0.015890, 0.000000
11289600 , 45158400 , 0.581055 , 0.000169, 0.015889, 0.000000
11290624 , 45162496 , 0.581057 , 0.000169, 0.015889, 0.000000
11291648 , 45166592 , 0.581058 , 0.000169, 0.015888, 0.000000
11292672 , 45170688 , 0.581056 , 0.000168, 0.015889, 0.000000
11293696 , 45174784 , 0.581055 , 0.000167, 0.015889, 0.000000
11294720 , 45178880 , 0.581056 , 0.000168, 0.015889, 0.000000
11295744 , 45182976 , 0.581057 , 0.000170, 0.015889, 0.000000
11296768 , 45187072 , 0.581057 , 0.000170, 0.015888, 0.000000
11297792 , 45191168 , 0.581056 , 0.000170, 0.015889, 0.000000
11298816 , 45195264 , 0.581053 , 0.000168, 0.015890, 0.000000
11299840 , 45199360 , 0.581052 , 0.000167, 0.015890, 0.000000
11300864 , 45203456 , 0.581052 , 0.000166, 0.015890, 0.000000
11301888 , 45207552 , 0.581051 , 0.000165, 0.015890, 0.000000
11302912 , 45211648 , 0.581049 , 0.000165, 0.015891, 0.000000
11303936 , 45215744 , 0.581050 , 0.000166, 0.015890, 0.000000
11304960 , 45219840 , 0.581047 , 0.000163, 0.015891, 0.000000
11305984 , 45223936 , 0.581044 , 0.000161, 0.015892, 0.000000
11307008 , 45228032 , 0.581044 , 0.000161, 0.015892, 0.000000
11308032 , 45232128 , 0.581046 , 0.000160, 0.015891, 0.000000
11309056 , 45236224 , 0.581046 , 0.000159, 0.015891, 0.000000
11310080 , 45240320 , 0.581046 , 0.000160, 0.015891, 0.000000
11311104 , 45244416 , 0.581046 , 0.000160, 0.015891, 0.000000
11312128 , 45248512 , 0.581046 , 0.000160, 0.015891, 0.000000
11313152 , 45252608 , 0.581042 , 0.000159, 0.015892, 0.000000
11314176 , 45256704 , 0.581046 , 0.000160, 0.015891, 0.000000
11315200 , 45260800 , 0.581047 , 0.000161, 0.015891, 0.000000
11316224 , 45264896 , 0.581045 , 0.000161, 0.015892, 0.000000
11317248 , 45268992 , 0.581045 , 0.000162, 0.015891, 0.000000
11318272 , 45273088 , 0.581046 , 0.000162, 0.015891, 0.000000
11319296 , 45277184 , 0.581046 , 0.000160, 0.015891, 0.000000
11320320 , 45281280 , 0.581048 , 0.000161, 0.015891, 0.000000
11321344 , 45285376 , 0.581051 , 0.000163, 0.015890, 0.000000
11322368 , 45289472 , 0.581052 , 0.000164, 0.015890, 0.000000
11323392 , 45293568 , 0.581052 , 0.000165, 0.015890, 0.000000
11324416 , 45297664 , 0.581056 , 0.000167, 0.015889, 0.000000
11325440 , 45301760 , 0.581056 , 0.000168, 0.015889, 0.000000
11326464 , 45305856 , 0.581056 , 0.000167, 0.015889, 0.000000
11327488 , 45309952 , 0.581055 , 0.000167, 0.015889, 0.000000
11328512 , 45314048 , 0.581055 , 0.000169, 0.015889, 0.000000
11329536 , 45318144 , 0.581057 , 0.000168, 0.015888, 0.000000
11330560 , 45322240 , 0.581053 , 0.000165, 0.015889, 0.000000
11331584 , 45326336 , 0.581053 , 0.000164, 0.015890, 0.000000
11332608 , 45330432 , 0.581054 , 0.000164, 0.015889, 0.000000
11333632 , 45334528 , 0.581052 , 0.000164, 0.015890, 0.000000
11334656 , 45338624 , 0.581049 , 0.000161, 0.015891, 0.000000
11335680 , 45342720 , 0.581047 , 0.000162, 0.015891, 0.000000
11336704 , 45346816 , 0.581048 , 0.000162, 0.015891, 0.000000
11337728 , 45350912 , 0.581050 , 0.000162, 0.015890, 0.000000
11338752 , 45355008 , 0.581050 , 0.000163, 0.015890, 0.000000
11339776 , 45359104 , 0.581052 , 0.000165, 0.015890, 0.000000
11340800 , 45363200 , 0.581053 , 0.000166, 0.015889, 0.000000
11341824 , 45367296 , 0.581055 , 0.000166, 0.015889, 0.000000
11342848 , 45371392 , 0.581054 , 0.000167, 0.015889, 0.000000
11343872 , 45375488 , 0.581051 , 0.000166, 0.015890, 0.000000
11344896 , 45379584 , 0.581051 , 0.000166, 0.015890, 0.000000
11345920 , 45383680 , 0.581053 , 0.000168, 0.015890, 0.000000
11346944 , 45387776 , 0.581051 , 0.000168, 0.015890, 0.000000
11347968 , 45391872 , 0.581052 , 0.000168, 0.015890, 0.000000
11348992 , 45395968 , 0.581053 , 0.000169, 0.015889, 0.000000
11350016 , 45400064 , 0.581054 , 0.000169, 0.015889, 0.000000
11351040 , 45404160 , 0.581052 , 0.000167, 0.015890, 0.000000
11352064 , 45408256 , 0.581053 , 0.000166, 0.015890, 0.000000
11353088 , 45412352 , 0.581053 , 0.000166, 0.015889, 0.000000
11354112 , 45416448 , 0.581053 , 0.000167, 0.015889, 0.000000
11355136 , 45420544 , 0.581056 , 0.000168, 0.015889, 0.000000
11356160 , 45424640 , 0.581054 , 0.000168, 0.015889, 0.000000
11357184 , 45428736 , 0.581052 , 0.000167, 0.015890, 0.000000
