trueR , trueI
0.000633 , -0.009456
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
1320960 , 1320960 , 0.001013 , -0.009290, 0.000000, 0.000000
1321984 , 1321984 , 0.001013 , -0.009283, 0.000000, 0.000000
1323008 , 1323008 , 0.001012 , -0.009276, 0.000000, 0.000000
1324032 , 1324032 , 0.001011 , -0.009269, 0.000000, 0.000000
1325056 , 1325056 , 0.001010 , -0.009262, 0.000000, 0.000000
1326080 , 1326080 , 0.001010 , -0.009254, 0.000000, 0.000000
1327104 , 1327104 , 0.001009 , -0.009247, 0.000000, 0.000000
1328128 , 1328128 , 0.001008 , -0.009240, 0.000000, 0.000000
1329152 , 1329152 , 0.001007 , -0.009233, 0.000000, 0.000000
1330176 , 1330176 , 0.001006 , -0.009226, 0.000000, 0.000000
1331200 , 1331200 , 0.001006 , -0.009219, 0.000000, 0.000000
1332224 , 1332224 , 0.001005 , -0.009212, 0.000000, 0.000000
1333248 , 1333248 , 0.001004 , -0.009205, 0.000000, 0.000000
1334272 , 1334272 , 0.001003 , -0.009198, 0.000000, 0.000000
1335296 , 1335296 , 0.001003 , -0.009191, 0.000000, 0.000000
1336320 , 1336320 , 0.001002 , -0.009184, 0.000000, 0.000000
1337344 , 1337344 , 0.001001 , -0.009177, 0.000000, 0.000000
1338368 , 1338368 , 0.001000 , -0.009169, 0.000000, 0.000000
1339392 , 1339392 , 0.001000 , -0.009162, 0.000000, 0.000000
1340416 , 1340416 , 0.000999 , -0.009155, 0.000000, 0.000000
1341440 , 1341440 , 0.000998 , -0.009148, 0.000000, 0.000000
1342464 , 1342464 , 0.000997 , -0.009142, 0.000000, 0.000000
1343488 , 1343488 , 0.000996 , -0.009135, 0.000000, 0.000000
1344512 , 1344512 , 0.000996 , -0.009128, 0.000000, 0.000000
1345536 , 1345536 , 0.000995 , -0.009121, 0.000000, 0.000000
1346560 , 1346560 , 0.001005 , -0.009207, 0.000000, 0.000000
1347584 , 1347584 , 0.001004 , -0.009200, 0.000000, 0.000000
1348608 , 1348608 , 0.001003 , -0.009193, 0.000000, 0.000000
1349632 , 1349632 , 0.001003 , -0.009186, 0.000000, 0.000000
1350656 , 1350656 , 0.001002 , -0.009179, 0.000000, 0.000000
1351680 , 1351680 , 0.001001 , -0.009172, 0.000000, 0.000000
1352704 , 1352704 , 0.001000 , -0.009165, 0.000000, 0.000000
1353728 , 1353728 , 0.001000 , -0.009158, 0.000000, 0.000000
1354752 , 1354752 , 0.000999 , -0.009151, 0.000000, 0.000000
1355776 , 1355776 , 0.000998 , -0.009144, 0.000000, 0.000000
1356800 , 1356800 , 0.000997 , -0.009137, 0.000000, 0.000000
1357824 , 1357824 , 0.000997 , -0.009130, 0.000000, 0.000000
1358848 , 1358848 , 0.000996 , -0.009124, 0.000000, 0.000000
1359872 , 1359872 , 0.000995 , -0.009117, 0.000000, 0.000000
1360896 , 1360896 , 0.000994 , -0.009110, 0.000000, 0.000000
1361920 , 1361920 , 0.000994 , -0.009103, 0.000000, 0.000000
1362944 , 1362944 , 0.000993 , -0.009096, 0.000000, 0.000000
1363968 , 1363968 , 0.000992 , -0.009089, 0.000000, 0.000000
1364992 , 1364992 , 0.000991 , -0.009083, 0.000000, 0.000000
1366016 , 1366016 , 0.001001 , -0.009167, 0.000000, 0.000000
1367040 , 1367040 , 0.001001 , -0.009161, 0.000000, 0.000000
1368064 , 1368064 , 0.001000 , -0.009154, 0.000000, 0.000000
1369088 , 1369088 , 0.000999 , -0.009147, 0.000000, 0.000000
1370112 , 1370112 , 0.001009 , -0.009232, 0.000000, 0.000000
1371136 , 1371136 , 0.001008 , -0.009225, 0.000000, 0.000000
1372160 , 1372160 , 0.001007 , -0.009218, 0.000000, 0.000000
1373184 , 1373184 , 0.001007 , -0.009211, 0.000000, 0.000000
1374208 , 1374208 , 0.001006 , -0.009204, 0.000000, 0.000000
1375232 , 1375232 , 0.001005 , -0.009197, 0.000000, 0.000000
1376256 , 1376256 , 0.001004 , -0.009190, 0.000000, 0.000000
1377280 , 1377280 , 0.001004 , -0.009184, 0.000000, 0.000000
1378304 , 1378304 , 0.001003 , -0.009177, 0.000000, 0.000000
1379328 , 1379328 , 0.001002 , -0.009170, 0.000000, 0.000000
1380352 , 1380352 , 0.001001 , -0.009163, 0.000000, 0.000000
1381376 , 1381376 , 0.001001 , -0.009156, 0.000000, 0.000000
1382400 , 1382400 , 0.001000 , -0.009150, 0.000000, 0.000000
1383424 , 1383424 , 0.000999 , -0.009143, 0.000000, 0.000000
1384448 , 1384448 , 0.000999 , -0.009136, 0.000000, 0.000000
1385472 , 1385472 , 0.000998 , -0.009129, 0.000000, 0.000000
1386496 , 1386496 , 0.000997 , -0.009123, 0.000000, 0.000000
1387520 , 1387520 , 0.000996 , -0.009116, 0.000000, 0.000000
1388544 , 1388544 , 0.000996 , -0.009109, 0.000000, 0.000000
1389568 , 1389568 , 0.000995 , -0.009102, 0.000000, 0.000000
1390592 , 1390592 , 0.000994 , -0.009096, 0.000000, 0.000000
1391616 , 1391616 , 0.000993 , -0.009089, 0.000000, 0.000000
1392640 , 1392640 , 0.000993 , -0.009082, 0.000000, 0.000000
1393664 , 1393664 , 0.000992 , -0.009076, 0.000000, 0.000000
1394688 , 1394688 , 0.000991 , -0.009069, 0.000000, 0.000000
1395712 , 1395712 , 0.000990 , -0.009062, 0.000000, 0.000000
1396736 , 1396736 , 0.000990 , -0.009056, 0.000000, 0.000000
1397760 , 1397760 , 0.000989 , -0.009049, 0.000000, 0.000000
1398784 , 1398784 , 0.000988 , -0.009042, 0.000000, 0.000000
1399808 , 1399808 , 0.000988 , -0.009036, 0.000000, 0.000000
1400832 , 1400832 , 0.000987 , -0.009029, 0.000000, 0.000000
1401856 , 1401856 , 0.000986 , -0.009023, 0.000000, 0.000000
1402880 , 1402880 , 0.000985 , -0.009016, 0.000000, 0.000000
1403904 , 1403904 , 0.000985 , -0.009009, 0.000000, 0.000000
1404928 , 1404928 , 0.000984 , -0.009003, 0.000000, 0.000000
1405952 , 1405952 , 0.000983 , -0.008996, 0.000000, 0.000000
1406976 , 1406976 , 0.000983 , -0.008990, 0.000000, 0.000000
1408000 , 1408000 , 0.000982 , -0.008983, 0.000000, 0.000000
1409024 , 1409024 , 0.000981 , -0.008977, 0.000000, 0.000000
1410048 , 1410048 , 0.000980 , -0.008970, 0.000000, 0.000000
1411072 , 1411072 , 0.000990 , -0.009052, 0.000000, 0.000000
1412096 , 1412096 , 0.000989 , -0.009046, 0.000000, 0.000000
1413120 , 1413120 , 0.000989 , -0.009039, 0.000000, 0.000000
1414144 , 1414144 , 0.000988 , -0.009033, 0.000000, 0.000000
1415168 , 1415168 , 0.000987 , -0.009026, 0.000000, 0.000000
1416192 , 1416192 , 0.000986 , -0.009020, 0.000000, 0.000000
1417216 , 1417216 , 0.000986 , -0.009013, 0.000000, 0.000000
1418240 , 1418240 , 0.000985 , -0.009007, 0.000000, 0.000000
1419264 , 1419264 , 0.000984 , -0.009000, 0.000000, 0.000000
1420288 , 1420288 , 0.000984 , -0.008994, 0.000000, 0.000000
1421312 , 1421312 , 0.000983 , -0.008987, 0.000000, 0.000000
1422336 , 1422336 , 0.000982 , -0.008981, 0.000000, 0.000000
1423360 , 1423360 , 0.000981 , -0.008974, 0.000000, 0.000000
1424384 , 1424384 , 0.000991 , -0.009056, 0.000000, 0.000000
1425408 , 1425408 , 0.000990 , -0.009049, 0.000000, 0.000000
1426432 , 1426432 , 0.000990 , -0.009043, 0.000000, 0.000000
1427456 , 1427456 , 0.000989 , -0.009036, 0.000000, 0.000000
1428480 , 1428480 , 0.000988 , -0.009030, 0.000000, 0.000000
1429504 , 1429504 , 0.000987 , -0.009023, 0.000000, 0.000000
1430528 , 1430528 , 0.000987 , -0.009017, 0.000000, 0.000000
1431552 , 1431552 , 0.000986 , -0.009011, 0.000000, 0.000000
1432576 , 1432576 , 0.000985 , -0.009004, 0.000000, 0.000000
1433600 , 1433600 , 0.000985 , -0.008998, 0.000000, 0.000000
1434624 , 1434624 , 0.000984 , -0.008991, 0.000000, 0.000000
1435648 , 1435648 , 0.000983 , -0.008985, 0.000000, 0.000000
1436672 , 1436672 , 0.000983 , -0.008978, 0.000000, 0.000000
1437696 , 1437696 , 0.000992 , -0.009059, 0.000000, 0.000000
1438720 , 1438720 , 0.000991 , -0.009053, 0.000000, 0.000000
1439744 , 1439744 , 0.000991 , -0.009046, 0.000000, 0.000000
1440768 , 1440768 , 0.000990 , -0.009040, 0.000000, 0.000000
1441792 , 1441792 , 0.000989 , -0.009034, 0.000000, 0.000000
1442816 , 1442816 , 0.000988 , -0.009027, 0.000000, 0.000000
1443840 , 1443840 , 0.000988 , -0.009021, 0.000000, 0.000000
1444864 , 1444864 , 0.000987 , -0.009014, 0.000000, 0.000000
1445888 , 1445888 , 0.000986 , -0.009008, 0.000000, 0.000000
1446912 , 1446912 , 0.000986 , -0.009002, 0.000000, 0.000000
1447936 , 1447936 , 0.000985 , -0.008995, 0.000000, 0.000000
1448960 , 1448960 , 0.000984 , -0.008989, 0.000000, 0.000000
1449984 , 1449984 , 0.000984 , -0.008983, 0.000000, 0.000000
1451008 , 1451008 , 0.000983 , -0.008976, 0.000000, 0.000000
1452032 , 1452032 , 0.000982 , -0.008970, 0.000000, 0.000000
1453056 , 1453056 , 0.000981 , -0.008964, 0.000000, 0.000000
1454080 , 1454080 , 0.000981 , -0.008957, 0.000000, 0.000000
1455104 , 1455104 , 0.000980 , -0.008951, 0.000000, 0.000000
1456128 , 1456128 , 0.000979 , -0.008945, 0.000000, 0.000000
1457152 , 1457152 , 0.000979 , -0.008938, 0.000000, 0.000000
1458176 , 1458176 , 0.000978 , -0.008932, 0.000000, 0.000000
1459200 , 1459200 , 0.000977 , -0.008926, 0.000000, 0.000000
1460224 , 1460224 , 0.000977 , -0.008920, 0.000000, 0.000000
1461248 , 1461248 , 0.000976 , -0.008913, 0.000000, 0.000000
1462272 , 1462272 , 0.000975 , -0.008907, 0.000000, 0.000000
1463296 , 1463296 , 0.000975 , -0.008901, 0.000000, 0.000000
1464320 , 1464320 , 0.000974 , -0.008895, 0.000000, 0.000000
1465344 , 1465344 , 0.000973 , -0.008888, 0.000000, 0.000000
1466368 , 1466368 , 0.000973 , -0.008882, 0.000000, 0.000000
1467392 , 1467392 , 0.000972 , -0.008876, 0.000000, 0.000000
1468416 , 1468416 , 0.000971 , -0.008870, 0.000000, 0.000000
1469440 , 1469440 , 0.000971 , -0.008864, 0.000000, 0.000000
1470464 , 1470464 , 0.000970 , -0.008857, 0.000000, 0.000000
1471488 , 1471488 , 0.000969 , -0.008851, 0.000000, 0.000000
1472512 , 1472512 , 0.000968 , -0.008845, 0.000000, 0.000000
1473536 , 1473536 , 0.000968 , -0.008839, 0.000000, 0.000000
1474560 , 1474560 , 0.000967 , -0.008833, 0.000000, 0.000000
1475584 , 1475584 , 0.000966 , -0.008827, 0.000000, 0.000000
1476608 , 1476608 , 0.000966 , -0.008821, 0.000000, 0.000000
1477632 , 1477632 , 0.000965 , -0.008814, 0.000000, 0.000000
1478656 , 1478656 , 0.000964 , -0.008808, 0.000000, 0.000000
1479680 , 1479680 , 0.000964 , -0.008802, 0.000000, 0.000000
1480704 , 1480704 , 0.000963 , -0.008796, 0.000000, 0.000000
1481728 , 1481728 , 0.000962 , -0.008790, 0.000000, 0.000000
1482752 , 1482752 , 0.000962 , -0.008784, 0.000000, 0.000000
1483776 , 1483776 , 0.000961 , -0.008778, 0.000000, 0.000000
1484800 , 1484800 , 0.000960 , -0.008772, 0.000000, 0.000000
1485824 , 1485824 , 0.000960 , -0.008766, 0.000000, 0.000000
1486848 , 1486848 , 0.000959 , -0.008760, 0.000000, 0.000000
1487872 , 1487872 , 0.000958 , -0.008754, 0.000000, 0.000000
1488896 , 1488896 , 0.000968 , -0.008832, 0.000000, 0.000000
1489920 , 1489920 , 0.000967 , -0.008826, 0.000000, 0.000000
1490944 , 1490944 , 0.000976 , -0.008904, 0.000000, 0.000000
1491968 , 1491968 , 0.000975 , -0.008898, 0.000000, 0.000000
1492992 , 1492992 , 0.000975 , -0.008892, 0.000000, 0.000000
1494016 , 1494016 , 0.000994 , -0.009053, 0.000000, 0.000000
1495040 , 1495040 , 0.000993 , -0.009047, 0.000000, 0.000000
1496064 , 1496064 , 0.000992 , -0.009041, 0.000000, 0.000000
1497088 , 1497088 , 0.000991 , -0.009035, 0.000000, 0.000000
1498112 , 1498112 , 0.000991 , -0.009029, 0.000000, 0.000000
1499136 , 1499136 , 0.000990 , -0.009023, 0.000000, 0.000000
1500160 , 1500160 , 0.000989 , -0.009016, 0.000000, 0.000000
1501184 , 1501184 , 0.000989 , -0.009010, 0.000000, 0.000000
1502208 , 1502208 , 0.000988 , -0.009004, 0.000000, 0.000000
1503232 , 1503232 , 0.000987 , -0.008998, 0.000000, 0.000000
1504256 , 1504256 , 0.000987 , -0.008992, 0.000000, 0.000000
1505280 , 1505280 , 0.000986 , -0.008986, 0.000000, 0.000000
1506304 , 1506304 , 0.000985 , -0.008980, 0.000000, 0.000000
1507328 , 1507328 , 0.000985 , -0.008974, 0.000000, 0.000000
1508352 , 1508352 , 0.000984 , -0.008967, 0.000000, 0.000000
1509376 , 1509376 , 0.000983 , -0.008961, 0.000000, 0.000000
1510400 , 1510400 , 0.000983 , -0.008955, 0.000000, 0.000000
1511424 , 1511424 , 0.000992 , -0.009032, 0.000000, 0.000000
1512448 , 1512448 , 0.000991 , -0.009026, 0.000000, 0.000000
1513472 , 1513472 , 0.000990 , -0.009020, 0.000000, 0.000000
1514496 , 1514496 , 0.001009 , -0.009179, 0.000000, 0.000000
1515520 , 1515520 , 0.001008 , -0.009173, 0.000000, 0.000000
1516544 , 1516544 , 0.001008 , -0.009167, 0.000000, 0.000000
1517568 , 1517568 , 0.001007 , -0.009161, 0.000000, 0.000000
1518592 , 1518592 , 0.001006 , -0.009155, 0.000000, 0.000000
1519616 , 1519616 , 0.001006 , -0.009149, 0.000000, 0.000000
1520640 , 1520640 , 0.001005 , -0.009142, 0.000000, 0.000000
1521664 , 1521664 , 0.001014 , -0.009219, 0.000000, 0.000000
1522688 , 1522688 , 0.001013 , -0.009212, 0.000000, 0.000000
1523712 , 1523712 , 0.001012 , -0.009206, 0.000000, 0.000000
1524736 , 1524736 , 0.001012 , -0.009200, 0.000000, 0.000000
1525760 , 1525760 , 0.001011 , -0.009194, 0.000000, 0.000000
1526784 , 1526784 , 0.001010 , -0.009188, 0.000000, 0.000000
1527808 , 1527808 , 0.001010 , -0.009182, 0.000000, 0.000000
1528832 , 1528832 , 0.001009 , -0.009175, 0.000000, 0.000000
1529856 , 1529856 , 0.001008 , -0.009169, 0.000000, 0.000000
1530880 , 1530880 , 0.001008 , -0.009163, 0.000000, 0.000000
1531904 , 1531904 , 0.001016 , -0.009239, 0.000000, 0.000000
1532928 , 1532928 , 0.001016 , -0.009233, 0.000000, 0.000000
1533952 , 1533952 , 0.001015 , -0.009227, 0.000000, 0.000000
1534976 , 1534976 , 0.001014 , -0.009220, 0.000000, 0.000000
1536000 , 1536000 , 0.001014 , -0.009214, 0.000000, 0.000000
1537024 , 1537024 , 0.001013 , -0.009208, 0.000000, 0.000000
1538048 , 1538048 , 0.001012 , -0.009202, 0.000000, 0.000000
1539072 , 1539072 , 0.001012 , -0.009196, 0.000000, 0.000000
1540096 , 1540096 , 0.001011 , -0.009190, 0.000000, 0.000000
1541120 , 1541120 , 0.001010 , -0.009184, 0.000000, 0.000000
1542144 , 1542144 , 0.001010 , -0.009177, 0.000000, 0.000000
1543168 , 1543168 , 0.001009 , -0.009171, 0.000000, 0.000000
1544192 , 1544192 , 0.001008 , -0.009165, 0.000000, 0.000000
1545216 , 1545216 , 0.001008 , -0.009159, 0.000000, 0.000000
1546240 , 1546240 , 0.001007 , -0.009153, 0.000000, 0.000000
1547264 , 1547264 , 0.001006 , -0.009147, 0.000000, 0.000000
1548288 , 1548288 , 0.001006 , -0.009141, 0.000000, 0.000000
1549312 , 1549312 , 0.001005 , -0.009135, 0.000000, 0.000000
1550336 , 1550336 , 0.001004 , -0.009129, 0.000000, 0.000000
1551360 , 1551360 , 0.001004 , -0.009123, 0.000000, 0.000000
1552384 , 1552384 , 0.001003 , -0.009117, 0.000000, 0.000000
1553408 , 1553408 , 0.001002 , -0.009111, 0.000000, 0.000000
1554432 , 1554432 , 0.001002 , -0.009105, 0.000000, 0.000000
1555456 , 1555456 , 0.001001 , -0.009099, 0.000000, 0.000000
1556480 , 1556480 , 0.001000 , -0.009093, 0.000000, 0.000000
1557504 , 1557504 , 0.001000 , -0.009087, 0.000000, 0.000000
1558528 , 1558528 , 0.000999 , -0.009081, 0.000000, 0.000000
1559552 , 1559552 , 0.000998 , -0.009075, 0.000000, 0.000000
1560576 , 1560576 , 0.000998 , -0.009069, 0.000000, 0.000000
1561600 , 1561600 , 0.000997 , -0.009063, 0.000000, 0.000000
1562624 , 1562624 , 0.000997 , -0.009057, 0.000000, 0.000000
1563648 , 1563648 , 0.000996 , -0.009051, 0.000000, 0.000000
1564672 , 1564672 , 0.000995 , -0.009045, 0.000000, 0.000000
1565696 , 1565696 , 0.000995 , -0.009039, 0.000000, 0.000000
1566720 , 1566720 , 0.000994 , -0.009034, 0.000000, 0.000000
1567744 , 1567744 , 0.000993 , -0.009028, 0.000000, 0.000000
1568768 , 1568768 , 0.000993 , -0.009022, 0.000000, 0.000000
1569792 , 1569792 , 0.000992 , -0.009016, 0.000000, 0.000000
1570816 , 1570816 , 0.000991 , -0.009010, 0.000000, 0.000000
1571840 , 1571840 , 0.001000 , -0.009084, 0.000000, 0.000000
1572864 , 1572864 , 0.000999 , -0.009078, 0.000000, 0.000000
1573888 , 1573888 , 0.000999 , -0.009072, 0.000000, 0.000000
1574912 , 1574912 , 0.000998 , -0.009066, 0.000000, 0.000000
1575936 , 1575936 , 0.000997 , -0.009060, 0.000000, 0.000000
1576960 , 1576960 , 0.000997 , -0.009054, 0.000000, 0.000000
1577984 , 1577984 , 0.000996 , -0.009049, 0.000000, 0.000000
1579008 , 1579008 , 0.000995 , -0.009043, 0.000000, 0.000000
1580032 , 1580032 , 0.000995 , -0.009037, 0.000000, 0.000000
1581056 , 1581056 , 0.000994 , -0.009031, 0.000000, 0.000000
1582080 , 1582080 , 0.000993 , -0.009025, 0.000000, 0.000000
1583104 , 1583104 , 0.000993 , -0.009019, 0.000000, 0.000000
1584128 , 1584128 , 0.000992 , -0.009013, 0.000000, 0.000000
1585152 , 1585152 , 0.000992 , -0.009008, 0.000000, 0.000000
1586176 , 1586176 , 0.000991 , -0.009002, 0.000000, 0.000000
1587200 , 1587200 , 0.000990 , -0.008996, 0.000000, 0.000000
1588224 , 1588224 , 0.000990 , -0.008990, 0.000000, 0.000000
1589248 , 1589248 , 0.000989 , -0.008984, 0.000000, 0.000000
1590272 , 1590272 , 0.000988 , -0.008979, 0.000000, 0.000000
1591296 , 1591296 , 0.000988 , -0.008973, 0.000000, 0.000000
1592320 , 1592320 , 0.000987 , -0.008967, 0.000000, 0.000000
1593344 , 1593344 , 0.000986 , -0.008961, 0.000000, 0.000000
1594368 , 1594368 , 0.000986 , -0.008956, 0.000000, 0.000000
1595392 , 1595392 , 0.000985 , -0.008950, 0.000000, 0.000000
1596416 , 1596416 , 0.000985 , -0.008944, 0.000000, 0.000000
1597440 , 1597440 , 0.000984 , -0.008938, 0.000000, 0.000000
1598464 , 1598464 , 0.000983 , -0.008933, 0.000000, 0.000000
1599488 , 1599488 , 0.000983 , -0.008927, 0.000000, 0.000000
1600512 , 1600512 , 0.000982 , -0.008921, 0.000000, 0.000000
1601536 , 1601536 , 0.000981 , -0.008915, 0.000000, 0.000000
1602560 , 1602560 , 0.000981 , -0.008910, 0.000000, 0.000000
1603584 , 1603584 , 0.000980 , -0.008904, 0.000000, 0.000000
1604608 , 1604608 , 0.000980 , -0.008898, 0.000000, 0.000000
1605632 , 1605632 , 0.000979 , -0.008893, 0.000000, 0.000000
1606656 , 1606656 , 0.000978 , -0.008887, 0.000000, 0.000000
1607680 , 1607680 , 0.000978 , -0.008881, 0.000000, 0.000000
1608704 , 1608704 , 0.000977 , -0.008876, 0.000000, 0.000000
1609728 , 1609728 , 0.000976 , -0.008870, 0.000000, 0.000000
1610752 , 1610752 , 0.000985 , -0.008942, 0.000000, 0.000000
1611776 , 1611776 , 0.000984 , -0.008937, 0.000000, 0.000000
1612800 , 1612800 , 0.000993 , -0.009009, 0.000000, 0.000000
1613824 , 1613824 , 0.000992 , -0.009003, 0.000000, 0.000000
1614848 , 1614848 , 0.000991 , -0.008997, 0.000000, 0.000000
1615872 , 1615872 , 0.000991 , -0.008992, 0.000000, 0.000000
1616896 , 1616896 , 0.000990 , -0.008986, 0.000000, 0.000000
1617920 , 1617920 , 0.000989 , -0.008980, 0.000000, 0.000000
1618944 , 1618944 , 0.000989 , -0.008974, 0.000000, 0.000000
1619968 , 1619968 , 0.000988 , -0.008969, 0.000000, 0.000000
1620992 , 1620992 , 0.000988 , -0.008963, 0.000000, 0.000000
1622016 , 1622016 , 0.000987 , -0.008957, 0.000000, 0.000000
1623040 , 1623040 , 0.000986 , -0.008952, 0.000000, 0.000000
1624064 , 1624064 , 0.000986 , -0.008946, 0.000000, 0.000000
1625088 , 1625088 , 0.000994 , -0.009018, 0.000000, 0.000000
1626112 , 1626112 , 0.000993 , -0.009012, 0.000000, 0.000000
1627136 , 1627136 , 0.000993 , -0.009006, 0.000000, 0.000000
1628160 , 1628160 , 0.000992 , -0.009001, 0.000000, 0.000000
1629184 , 1629184 , 0.000992 , -0.008995, 0.000000, 0.000000
1630208 , 1630208 , 0.000991 , -0.008989, 0.000000, 0.000000
1631232 , 1631232 , 0.000990 , -0.008984, 0.000000, 0.000000
1632256 , 1632256 , 0.000990 , -0.008978, 0.000000, 0.000000
1633280 , 1633280 , 0.000989 , -0.008972, 0.000000, 0.000000
1634304 , 1634304 , 0.000988 , -0.008967, 0.000000, 0.000000
1635328 , 1635328 , 0.000988 , -0.008961, 0.000000, 0.000000
1636352 , 1636352 , 0.000987 , -0.008956, 0.000000, 0.000000
1637376 , 1637376 , 0.000987 , -0.008950, 0.000000, 0.000000
1638400 , 1638400 , 0.000986 , -0.008944, 0.000000, 0.000000
1639424 , 1639424 , 0.000985 , -0.008939, 0.000000, 0.000000
1640448 , 1640448 , 0.000985 , -0.008933, 0.000000, 0.000000
1641472 , 1641472 , 0.000984 , -0.008928, 0.000000, 0.000000
1642496 , 1642496 , 0.000984 , -0.008922, 0.000000, 0.000000
1643520 , 1643520 , 0.000983 , -0.008917, 0.000000, 0.000000
1644544 , 1644544 , 0.000982 , -0.008911, 0.000000, 0.000000
1645568 , 1645568 , 0.000982 , -0.008905, 0.000000, 0.000000
1646592 , 1646592 , 0.000981 , -0.008900, 0.000000, 0.000000
1647616 , 1647616 , 0.000980 , -0.008894, 0.000000, 0.000000
1648640 , 1648640 , 0.000980 , -0.008889, 0.000000, 0.000000
1649664 , 1649664 , 0.000979 , -0.008883, 0.000000, 0.000000
1650688 , 1650688 , 0.000979 , -0.008878, 0.000000, 0.000000
1651712 , 1651712 , 0.000978 , -0.008872, 0.000000, 0.000000
1652736 , 1652736 , 0.000977 , -0.008867, 0.000000, 0.000000
1653760 , 1653760 , 0.000977 , -0.008861, 0.000000, 0.000000
1654784 , 1654784 , 0.000976 , -0.008856, 0.000000, 0.000000
1655808 , 1655808 , 0.000976 , -0.008850, 0.000000, 0.000000
1656832 , 1656832 , 0.000975 , -0.008845, 0.000000, 0.000000
1657856 , 1657856 , 0.000983 , -0.008915, 0.000000, 0.000000
1658880 , 1658880 , 0.000983 , -0.008910, 0.000000, 0.000000
1659904 , 1659904 , 0.000982 , -0.008904, 0.000000, 0.000000
1660928 , 1660928 , 0.000981 , -0.008899, 0.000000, 0.000000
1661952 , 1661952 , 0.000990 , -0.008969, 0.000000, 0.000000
1662976 , 1662976 , 0.000989 , -0.008963, 0.000000, 0.000000
1664000 , 1664000 , 0.000997 , -0.009033, 0.000000, 0.000000
1665024 , 1665024 , 0.000996 , -0.009027, 0.000000, 0.000000
1666048 , 1666048 , 0.000996 , -0.009022, 0.000000, 0.000000
1667072 , 1667072 , 0.000995 , -0.009016, 0.000000, 0.000000
1668096 , 1668096 , 0.000995 , -0.009011, 0.000000, 0.000000
1669120 , 1669120 , 0.000994 , -0.009005, 0.000000, 0.000000
1670144 , 1670144 , 0.001002 , -0.009075, 0.000000, 0.000000
1671168 , 1671168 , 0.001002 , -0.009069, 0.000000, 0.000000
1672192 , 1672192 , 0.001001 , -0.009064, 0.000000, 0.000000
1673216 , 1673216 , 0.001000 , -0.009058, 0.000000, 0.000000
1674240 , 1674240 , 0.001000 , -0.009053, 0.000000, 0.000000
1675264 , 1675264 , 0.000999 , -0.009047, 0.000000, 0.000000
1676288 , 1676288 , 0.000998 , -0.009041, 0.000000, 0.000000
1677312 , 1677312 , 0.000998 , -0.009036, 0.000000, 0.000000
1678336 , 1678336 , 0.000997 , -0.009030, 0.000000, 0.000000
